2010.12.14,08:00,1.34161,1.34969,1.33973,1.34965,20056
2010.12.14,12:00,1.34966,1.34966,1.33768,1.33873,20512
2010.12.14,16:00,1.33874,1.34282,1.33630,1.34144,17008
2010.12.14,20:00,1.34140,1.34396,1.33672,1.33787,11782
2010.12.15,00:00,1.33796,1.33802,1.33361,1.33419,8405
2010.12.15,04:00,1.33420,1.33564,1.32899,1.32996,10474
2010.12.15,08:00,1.32999,1.33426,1.32853,1.33025,20066
2010.12.15,12:00,1.33024,1.33766,1.32948,1.33573,20855
2010.12.15,16:00,1.33577,1.33654,1.32520,1.32602,19652
2010.12.15,20:00,1.32600,1.32637,1.32082,1.32203,11127
2010.12.16,00:00,1.32228,1.32354,1.32145,1.32170,7145
2010.12.16,04:00,1.32170,1.32331,1.32069,1.32302,7876
2010.12.16,08:00,1.32303,1.32648,1.32150,1.32287,19038
2010.12.16,12:00,1.32285,1.32610,1.32227,1.32291,18644
2010.12.16,16:00,1.32297,1.32340,1.31812,1.32156,18251
2010.12.16,20:00,1.32156,1.32471,1.32061,1.32421,7450
2010.12.17,00:00,1.32417,1.32787,1.32336,1.32787,6639
2010.12.17,04:00,1.32787,1.33256,1.32781,1.33170,9209
2010.12.17,08:00,1.33170,1.33581,1.32853,1.33088,17936
2010.12.17,12:00,1.33089,1.33206,1.32177,1.32248,18979
2010.12.17,16:00,1.32248,1.32248,1.31328,1.31713,17091
2010.12.17,20:00,1.31713,1.31884,1.31636,1.31873,5438
2010.12.20,00:00,1.31660,1.31806,1.31252,1.31583,8729
2010.12.20,04:00,1.31583,1.31731,1.31333,1.31503,8374
2010.12.20,08:00,1.31504,1.31823,1.31336,1.31668,16348
2010.12.20,12:00,1.31667,1.31765,1.31371,1.31543,16089
2010.12.20,16:00,1.31549,1.31549,1.30947,1.31239,15187
2010.12.20,20:00,1.31239,1.31308,1.31111,1.31197,6995
2010.12.21,00:00,1.31198,1.31926,1.31131,1.31773,9755
2010.12.21,04:00,1.31772,1.31796,1.31640,1.31729,8639
2010.12.21,08:00,1.31728,1.32006,1.31341,1.31539,17487
2010.12.21,12:00,1.31539,1.31902,1.31424,1.31449,16472
2010.12.21,16:00,1.31445,1.31455,1.30732,1.30829,16787
2010.12.21,20:00,1.30828,1.31054,1.30742,1.30993,7575
2010.12.22,00:00,1.30992,1.31329,1.30801,1.31261,8732
2010.12.22,04:00,1.31262,1.31496,1.31247,1.31413,8039
2010.12.22,08:00,1.31414,1.31798,1.31219,1.31382,16810
2010.12.22,12:00,1.31385,1.31571,1.30821,1.30895,17613
2010.12.22,16:00,1.30896,1.31025,1.30777,1.30890,14263
2010.12.22,20:00,1.30891,1.31045,1.30806,1.31026,5725
2010.12.23,00:00,1.31028,1.31196,1.31004,1.31110,5295
2010.12.23,04:00,1.31110,1.31400,1.31090,1.31361,7622
2010.12.23,08:00,1.31362,1.31506,1.30874,1.30935,15756
2010.12.23,12:00,1.30936,1.31074,1.30549,1.30651,17454
2010.12.23,16:00,1.30652,1.31392,1.30596,1.31186,14223
2010.12.23,20:00,1.31186,1.31235,1.31050,1.31092,5284
2010.12.24,00:00,1.31092,1.31314,1.30916,1.31286,5326
2010.12.24,04:00,1.31288,1.31306,1.31154,1.31211,4429
2010.12.24,08:00,1.31212,1.31470,1.31105,1.31137,10500
2010.12.24,12:00,1.31136,1.31318,1.30946,1.31150,7815
2010.12.24,16:00,1.31145,1.31196,1.31110,1.31133,2780
2010.12.24,20:00,1.31134,1.31218,1.31104,1.31196,1243
2010.12.27,00:00,1.31124,1.31182,1.30717,1.31167,6980
2010.12.27,04:00,1.31167,1.31596,1.31132,1.31577,5990
2010.12.27,08:00,1.31579,1.31688,1.31384,1.31615,12232
2010.12.27,12:00,1.31615,1.31674,1.31242,1.31542,12682
2010.12.27,16:00,1.31546,1.31583,1.31257,1.31516,9557
2010.12.27,20:00,1.31516,1.31691,1.31411,1.31622,4870
2010.12.28,00:00,1.31614,1.32475,1.31592,1.32301,8032
2010.12.28,04:00,1.32302,1.32539,1.32134,1.32175,7562
2010.12.28,08:00,1.32164,1.32486,1.32095,1.32468,13008
2010.12.28,12:00,1.32467,1.32735,1.31358,1.31411,16223
2010.12.28,16:00,1.31412,1.31636,1.30933,1.31031,14082
2010.12.28,20:00,1.31029,1.31216,1.31000,1.31083,6069
2010.12.29,00:00,1.31080,1.31327,1.30834,1.31320,7517
2010.12.29,04:00,1.31320,1.31326,1.31206,1.31277,5884
2010.12.29,08:00,1.31276,1.31562,1.31082,1.31239,14615
2010.12.29,12:00,1.31239,1.31456,1.31153,1.31287,14071
2010.12.29,16:00,1.31288,1.32376,1.31259,1.32246,13824
2010.12.29,20:00,1.32247,1.32367,1.32046,1.32174,6129
2010.12.30,00:00,1.32172,1.32587,1.32171,1.32273,6953
2010.12.30,04:00,1.32273,1.32490,1.32235,1.32362,6454
2010.12.30,08:00,1.32363,1.32651,1.32236,1.32457,14452
2010.12.30,12:00,1.32458,1.33136,1.32407,1.33047,15951
2010.12.30,16:00,1.33046,1.33110,1.32539,1.32836,12770
2010.12.30,20:00,1.32838,1.33038,1.32792,1.32902,5582
2010.12.31,00:00,1.32902,1.33139,1.32860,1.32908,6085
2010.12.31,04:00,1.32909,1.33854,1.32884,1.33733,8420
2010.12.31,08:00,1.33735,1.33797,1.33256,1.33691,13954
2010.12.31,12:00,1.33690,1.33945,1.33607,1.33938,11298
2010.12.31,16:00,1.33939,1.34233,1.33634,1.33634,9494
2011.01.03,00:00,1.33430,1.33607,1.32763,1.32819,9091
2011.01.03,04:00,1.32818,1.33092,1.32818,1.33092,6037
2011.01.03,08:00,1.33093,1.33251,1.32500,1.33197,14764
2011.01.03,12:00,1.33201,1.33648,1.33053,1.33116,15543
2011.01.03,16:00,1.33118,1.33942,1.33051,1.33736,13990
2011.01.03,20:00,1.33732,1.33770,1.33487,1.33509,6157
2011.01.04,00:00,1.33516,1.33755,1.33288,1.33568,8938
2011.01.04,04:00,1.33566,1.33766,1.33230,1.33440,11010
2011.01.04,08:00,1.33440,1.34161,1.33290,1.34006,19139
2011.01.04,12:00,1.34009,1.34323,1.33673,1.33780,18392
2011.01.04,16:00,1.33781,1.33784,1.32918,1.33212,18440
2011.01.04,20:00,1.33213,1.33293,1.32931,1.33100,7201
2011.01.05,00:00,1.33101,1.33245,1.32634,1.32783,9971
2011.01.05,04:00,1.32787,1.32878,1.32650,1.32730,9647
2011.01.05,08:00,1.32728,1.32890,1.32278,1.32338,19205
2011.01.05,12:00,1.32338,1.32432,1.31337,1.31470,21308
2011.01.05,16:00,1.31473,1.31917,1.31255,1.31612,17862
2011.01.05,20:00,1.31611,1.31663,1.31338,1.31501,7459
2011.01.06,00:00,1.31513,1.31698,1.31298,1.31325,9092
2011.01.06,04:00,1.31323,1.31507,1.31311,1.31387,8615
2011.01.06,08:00,1.31389,1.31588,1.30902,1.31033,18113
2011.01.06,12:00,1.31031,1.31307,1.30842,1.31095,17986
2011.01.06,16:00,1.31101,1.31184,1.29971,1.30226,19403
2011.01.06,20:00,1.30227,1.30238,1.29834,1.30018,7842
2011.01.07,00:00,1.30021,1.30204,1.29681,1.30101,10863
2011.01.07,04:00,1.30100,1.30153,1.29829,1.29903,9776
2011.01.07,08:00,1.29901,1.30001,1.29605,1.29781,17471
2011.01.07,12:00,1.29780,1.30175,1.29354,1.29603,20492
2011.01.07,16:00,1.29604,1.30096,1.29061,1.29315,19301
2011.01.07,20:00,1.29313,1.29381,1.29045,1.29057,6175
2011.01.10,00:00,1.28948,1.29291,1.28850,1.29177,8579
2011.01.10,04:00,1.29181,1.29230,1.28920,1.29030,7472
2011.01.10,08:00,1.29035,1.29237,1.28757,1.29109,17632
2011.01.10,12:00,1.29110,1.29384,1.28738,1.29128,19080
2011.01.10,16:00,1.29127,1.29638,1.28981,1.29580,17333
2011.01.10,20:00,1.29578,1.29596,1.29412,1.29457,6564
2011.01.11,00:00,1.29460,1.29894,1.29118,1.29514,11870
2011.01.11,04:00,1.29515,1.29593,1.29268,1.29456,10297
2011.01.11,08:00,1.29455,1.29555,1.29131,1.29289,17286
2011.01.11,12:00,1.29290,1.29818,1.29128,1.29141,19141
2011.01.11,16:00,1.29141,1.29913,1.29050,1.29461,17493
2011.01.11,20:00,1.29457,1.29826,1.29441,1.29735,7311
2011.01.12,00:00,1.29734,1.30160,1.29690,1.30045,10435
2011.01.12,04:00,1.30045,1.30078,1.29787,1.29922,8955
2011.01.12,08:00,1.29920,1.30449,1.29774,1.29860,19564
2011.01.12,12:00,1.29861,1.30469,1.29616,1.30427,21098
2011.01.12,16:00,1.30430,1.31371,1.30228,1.31315,19482
2011.01.12,20:00,1.31314,1.31438,1.31136,1.31279,8865
2011.01.13,00:00,1.31281,1.31352,1.30998,1.31025,9533
2011.01.13,04:00,1.31025,1.31117,1.30887,1.30895,8650
2011.01.13,08:00,1.30895,1.31700,1.30892,1.31297,19341
2011.01.13,12:00,1.31296,1.33376,1.31235,1.33215,21792
2011.01.13,16:00,1.33215,1.33826,1.33040,1.33641,19486
2011.01.13,20:00,1.33641,1.33712,1.33419,1.33476,8854
2011.01.14,00:00,1.33484,1.33573,1.33222,1.33278,8864
2011.01.14,04:00,1.33279,1.33638,1.33277,1.33601,9581
2011.01.14,08:00,1.33598,1.34552,1.33466,1.33758,22239
2011.01.14,12:00,1.33757,1.33825,1.33200,1.33717,20690
2011.01.14,16:00,1.33716,1.34021,1.33145,1.33481,18427
2011.01.14,20:00,1.33479,1.33875,1.33472,1.33869,6089
2011.01.17,00:00,1.33704,1.33818,1.33329,1.33412,7981
2011.01.17,04:00,1.33411,1.33436,1.32949,1.32992,7964
2011.01.17,08:00,1.32991,1.33229,1.32450,1.32879,18508
2011.01.17,12:00,1.32879,1.33411,1.32718,1.33025,18839
2011.01.17,16:00,1.33022,1.33061,1.32810,1.32947,12304
2011.01.17,20:00,1.32946,1.32970,1.32720,1.32758,5365
2011.01.18,00:00,1.32790,1.32874,1.32532,1.32682,8956
2011.01.18,04:00,1.32681,1.33453,1.32670,1.33409,11095
2011.01.18,08:00,1.33407,1.34276,1.33325,1.33864,21330
2011.01.18,12:00,1.33865,1.34644,1.33682,1.34409,21808
2011.01.18,16:00,1.34408,1.34577,1.33560,1.33741,17789
2011.01.18,20:00,1.33737,1.33951,1.33620,1.33850,7470
2011.01.19,00:00,1.33851,1.34426,1.33683,1.34395,10229
2011.01.19,04:00,1.34393,1.34871,1.34360,1.34846,11463
2011.01.19,08:00,1.34846,1.35035,1.34354,1.34661,21451
2011.01.19,12:00,1.34664,1.35372,1.34567,1.34939,21423
2011.01.19,16:00,1.34935,1.35082,1.34678,1.34886,18010
2011.01.19,20:00,1.34886,1.34921,1.34502,1.34556,9408
2011.01.20,00:00,1.34559,1.34651,1.34269,1.34387,9943
2011.01.20,04:00,1.34388,1.34871,1.34304,1.34633,10940
2011.01.20,08:00,1.34631,1.35122,1.34182,1.34920,20861
2011.01.20,12:00,1.34920,1.35223,1.34308,1.34750,22694
2011.01.20,16:00,1.34752,1.34752,1.33959,1.34644,19481
2011.01.20,20:00,1.34642,1.34897,1.34573,1.34631,8401
2011.01.21,00:00,1.34632,1.34881,1.34484,1.34878,9720
2011.01.21,04:00,1.34879,1.35162,1.34647,1.34956,12069
2011.01.21,08:00,1.34957,1.35654,1.34956,1.35272,21463
2011.01.21,12:00,1.35274,1.35662,1.35040,1.35527,20765
2011.01.21,16:00,1.35527,1.36027,1.35460,1.35971,17871
2011.01.21,20:00,1.35972,1.36238,1.35855,1.36196,6544
2011.01.24,00:00,1.36082,1.36225,1.35855,1.36042,10852
2011.01.24,04:00,1.36043,1.36116,1.35867,1.35974,9850
2011.01.24,08:00,1.35971,1.36038,1.35553,1.35732,18023
2011.01.24,12:00,1.35733,1.36579,1.35399,1.36388,20440
2011.01.24,16:00,1.36387,1.36851,1.36311,1.36422,17700
2011.01.24,20:00,1.36421,1.36463,1.36273,1.36390,6626
2011.01.25,00:00,1.36389,1.36833,1.36279,1.36623,10248
2011.01.25,04:00,1.36624,1.36674,1.36377,1.36512,10554
2011.01.25,08:00,1.36512,1.36862,1.35728,1.35914,21043
2011.01.25,12:00,1.35915,1.36386,1.35762,1.36303,21680
2011.01.25,16:00,1.36299,1.36824,1.35994,1.36562,20013
2011.01.25,20:00,1.36562,1.37023,1.36515,1.36782,11610
2011.01.26,00:00,1.36788,1.36987,1.36603,1.36842,9206
2011.01.26,04:00,1.36841,1.36977,1.36729,1.36747,9894
2011.01.26,08:00,1.36745,1.37210,1.36567,1.36930,21046
2011.01.26,12:00,1.36941,1.37108,1.36541,1.36670,19252
2011.01.26,16:00,1.36670,1.37030,1.36440,1.36722,18707
2011.01.26,20:00,1.36722,1.37131,1.36421,1.36982,14032
2011.01.27,00:00,1.36984,1.37137,1.36905,1.37050,11563
2011.01.27,04:00,1.37050,1.37167,1.36977,1.37123,9912
2011.01.27,08:00,1.37122,1.37452,1.36370,1.37395,22738
2011.01.27,12:00,1.37397,1.37573,1.37092,1.37223,22140
2011.01.27,16:00,1.37233,1.37555,1.36789,1.37235,19493
2011.01.27,20:00,1.37236,1.37401,1.37145,1.37287,9904
2011.01.28,00:00,1.37289,1.37430,1.36959,1.37080,11169
2011.01.28,04:00,1.37080,1.37250,1.36964,1.37120,10928
2011.01.28,08:00,1.37118,1.37435,1.36788,1.37154,18767
2011.01.28,12:00,1.37157,1.37454,1.36835,1.37082,20687
2011.01.28,16:00,1.37081,1.37107,1.35833,1.36048,21802
2011.01.28,20:00,1.36048,1.36216,1.35997,1.36102,7419
2011.01.31,00:00,1.35804,1.36062,1.35702,1.36062,12046
2011.01.31,04:00,1.36061,1.36216,1.35919,1.36182,9987
2011.01.31,08:00,1.36181,1.36614,1.35978,1.36428,19618
2011.01.31,12:00,1.36430,1.37271,1.36404,1.37131,21035
2011.01.31,16:00,1.37128,1.37385,1.36632,1.36747,19823
2011.01.31,20:00,1.36746,1.36974,1.36682,1.36908,8781
2011.02.01,00:00,1.36907,1.37270,1.36898,1.37157,10382
2011.02.01,04:00,1.37156,1.37384,1.37108,1.37350,11921
2011.02.01,08:00,1.37349,1.37745,1.37009,1.37538,21698
2011.02.01,12:00,1.37537,1.37742,1.37306,1.37577,20766
2011.02.01,16:00,1.37583,1.38350,1.37298,1.38239,20335
2011.02.01,20:00,1.38238,1.38419,1.38129,1.38240,8955
2011.02.02,00:00,1.38234,1.38506,1.38202,1.38391,10687
2011.02.02,04:00,1.38392,1.38607,1.38347,1.38400,10717
2011.02.02,08:00,1.38407,1.38546,1.38134,1.38300,19158
2011.02.02,12:00,1.38300,1.38450,1.37776,1.38022,21474
2011.02.02,16:00,1.38020,1.38267,1.37672,1.37709,19171
2011.02.02,20:00,1.37709,1.38114,1.37706,1.38046,8703
2011.02.03,00:00,1.38045,1.38164,1.37995,1.38083,8096
2011.02.03,04:00,1.38082,1.38086,1.37841,1.38032,9464
2011.02.03,08:00,1.38031,1.38248,1.37722,1.37781,18892
2011.02.03,12:00,1.37781,1.37853,1.36425,1.36427,21498
2011.02.03,16:00,1.36423,1.36582,1.36092,1.36160,19442
2011.02.03,20:00,1.36157,1.36419,1.36105,1.36251,9423
2011.02.04,00:00,1.36254,1.36399,1.36190,1.36376,9133
2011.02.04,04:00,1.36373,1.36405,1.36267,1.36310,6902
2011.02.04,08:00,1.36311,1.36420,1.36173,1.36242,15578
2011.02.04,12:00,1.36240,1.36756,1.35521,1.35533,20200
2011.02.04,16:00,1.35529,1.35977,1.35435,1.35883,19212
2011.02.04,20:00,1.35880,1.35903,1.35731,1.35800,5916
2011.02.07,00:00,1.35691,1.36202,1.35641,1.36198,9335
2011.02.07,04:00,1.36199,1.36227,1.36055,1.36163,8934
2011.02.07,08:00,1.36162,1.36257,1.35672,1.35730,19175
2011.02.07,12:00,1.35732,1.35734,1.35080,1.35083,20243
2011.02.07,16:00,1.35085,1.35751,1.35083,1.35738,16055
2011.02.07,20:00,1.35740,1.35995,1.35739,1.35775,8831
2011.02.08,00:00,1.35790,1.36145,1.35720,1.36124,9166
2011.02.08,04:00,1.36124,1.36456,1.36047,1.36327,10625
2011.02.08,08:00,1.36329,1.36653,1.35926,1.36481,20123
2011.02.08,12:00,1.36480,1.36659,1.36141,1.36249,20811
2011.02.08,16:00,1.36251,1.36878,1.36251,1.36344,18492
2011.02.08,20:00,1.36345,1.36567,1.36202,1.36288,9194
2011.02.09,00:00,1.36289,1.36420,1.36121,1.36354,8842
2011.02.09,04:00,1.36352,1.36568,1.36349,1.36512,9274
2011.02.09,08:00,1.36511,1.36620,1.36138,1.36156,19564
2011.02.09,12:00,1.36156,1.36960,1.36106,1.36913,18986
2011.02.09,16:00,1.36912,1.37432,1.36686,1.37236,19505
2011.02.09,20:00,1.37235,1.37339,1.37158,1.37242,7924
2011.02.10,00:00,1.37241,1.37272,1.37062,1.37134,9059
2011.02.10,04:00,1.37132,1.37159,1.36795,1.36842,8900
2011.02.10,08:00,1.36841,1.36871,1.36150,1.36386,19060
2011.02.10,12:00,1.36385,1.36468,1.35817,1.35974,20456
2011.02.10,16:00,1.35978,1.36376,1.35772,1.36208,17345
2011.02.10,20:00,1.36209,1.36209,1.35894,1.35937,8343
2011.02.11,00:00,1.35940,1.36204,1.35614,1.35868,10014
2011.02.11,04:00,1.35867,1.35892,1.35520,1.35639,8576
2011.02.11,08:00,1.35636,1.35769,1.35100,1.35188,18028
2011.02.11,12:00,1.35187,1.35414,1.35055,1.35363,18591
2011.02.11,16:00,1.35363,1.35710,1.34971,1.35330,17679
2011.02.11,20:00,1.35329,1.35577,1.35293,1.35513,5317
2011.02.14,00:00,1.35240,1.35466,1.35011,1.35452,9312
2011.02.14,04:00,1.35450,1.35519,1.35281,1.35490,7661
2011.02.14,08:00,1.35491,1.35579,1.34490,1.34649,18348
2011.02.14,12:00,1.34648,1.34766,1.34279,1.34639,18468
2011.02.14,16:00,1.34639,1.35051,1.34578,1.34780,15600
2011.02.14,20:00,1.34779,1.34916,1.34731,1.34886,6308
2011.02.15,00:00,1.34889,1.35237,1.34774,1.35149,8915
2011.02.15,04:00,1.35149,1.35269,1.34833,1.34876,9233
2011.02.15,08:00,1.34876,1.35467,1.34609,1.35291,20104
2011.02.15,12:00,1.35291,1.35500,1.34985,1.35167,20008
2011.02.15,16:00,1.35164,1.35238,1.34809,1.35117,15802
2011.02.15,20:00,1.35117,1.35117,1.34763,1.34866,7646
2011.02.16,00:00,1.34872,1.35359,1.34855,1.35314,8242
2011.02.16,04:00,1.35313,1.35695,1.35203,1.35629,9328
2011.02.16,08:00,1.35634,1.35681,1.35207,1.35219,19117
2011.02.16,12:00,1.35225,1.35328,1.34620,1.34816,19011
2011.02.16,16:00,1.34815,1.35873,1.34744,1.35619,19427
2011.02.16,20:00,1.35624,1.35819,1.35352,1.35609,9457
2011.02.17,00:00,1.35604,1.36080,1.35599,1.35925,9275
2011.02.17,04:00,1.35925,1.35929,1.35515,1.35564,8019
2011.02.17,08:00,1.35563,1.35907,1.35366,1.35698,18611
2011.02.17,12:00,1.35697,1.36066,1.35414,1.35974,18074
2011.02.17,16:00,1.35977,1.36183,1.35766,1.35894,17766
2011.02.17,20:00,1.35893,1.36098,1.35891,1.36052,6913
2011.02.18,00:00,1.36054,1.36265,1.35908,1.35962,9709
2011.02.18,04:00,1.35961,1.36159,1.35939,1.35977,7920
2011.02.18,08:00,1.35978,1.36032,1.35452,1.35609,18518
2011.02.18,12:00,1.35604,1.36453,1.35468,1.36315,19947
2011.02.18,16:00,1.36312,1.37085,1.36192,1.36976,16853
2011.02.18,20:00,1.36975,1.37140,1.36811,1.36923,6147
2011.02.21,00:00,1.36878,1.37150,1.36819,1.36824,6797
2011.02.21,04:00,1.36826,1.36904,1.36656,1.36770,6301
2011.02.21,08:00,1.36764,1.37083,1.36621,1.36899,15026
2011.02.21,12:00,1.36897,1.36899,1.36537,1.36606,11685
2011.02.21,16:00,1.36606,1.36856,1.36470,1.36754,9901
2011.02.21,20:00,1.36758,1.36834,1.36701,1.36746,4910
2011.02.22,00:00,1.36751,1.36828,1.35836,1.35927,11650
2011.02.22,04:00,1.35930,1.36015,1.35630,1.35908,10148
2011.02.22,08:00,1.35909,1.36431,1.35278,1.36392,20118
2011.02.22,12:00,1.36391,1.36940,1.36310,1.36829,17910
2011.02.22,16:00,1.36833,1.37026,1.36351,1.36611,18139
2011.02.22,20:00,1.36611,1.36664,1.36477,1.36542,7253
2011.02.23,00:00,1.36540,1.37113,1.36540,1.37025,9977
2011.02.23,04:00,1.37027,1.37283,1.36832,1.37155,8494
2011.02.23,08:00,1.37155,1.37337,1.36927,1.37142,17343
2011.02.23,12:00,1.37144,1.37427,1.37065,1.37380,16490
2011.02.23,16:00,1.37380,1.37860,1.37327,1.37495,17363
2011.02.23,20:00,1.37493,1.37550,1.37339,1.37494,7107
2011.02.24,00:00,1.37493,1.37837,1.37465,1.37779,7692
2011.02.24,04:00,1.37781,1.37833,1.37368,1.37413,8834
2011.02.24,08:00,1.37411,1.38067,1.37040,1.37848,19282
2011.02.24,12:00,1.37850,1.38029,1.37500,1.37867,17847
2011.02.24,16:00,1.37867,1.38180,1.37674,1.37993,15921
2011.02.24,20:00,1.37992,1.38081,1.37867,1.38017,8524
2011.02.25,00:00,1.38012,1.38372,1.38008,1.38259,9267
2011.02.25,04:00,1.38260,1.38320,1.38109,1.38231,8721
2011.02.25,08:00,1.38232,1.38348,1.37762,1.37796,16261
2011.02.25,12:00,1.37798,1.37936,1.37265,1.37303,17971
2011.02.25,16:00,1.37291,1.37655,1.37239,1.37501,12959
2011.02.25,20:00,1.37498,1.37575,1.37363,1.37523,4451
2011.02.28,00:00,1.37470,1.37502,1.37110,1.37415,7655
2011.02.28,04:00,1.37415,1.37777,1.37394,1.37718,8027
2011.02.28,08:00,1.37720,1.38453,1.37598,1.38295,17440
2011.02.28,12:00,1.38296,1.38546,1.38233,1.38319,17299
2011.02.28,16:00,1.38320,1.38373,1.37806,1.37857,16519
2011.02.28,20:00,1.37856,1.38104,1.37840,1.38088,6985
2011.03.01,00:00,1.38077,1.38297,1.38000,1.38147,8704
2011.03.01,04:00,1.38147,1.38264,1.38017,1.38209,9681
2011.03.01,08:00,1.38205,1.38532,1.37859,1.38441,18878
2011.03.01,12:00,1.38439,1.38452,1.38051,1.38376,17575
2011.03.01,16:00,1.38374,1.38497,1.37948,1.38001,18062
2011.03.01,20:00,1.38000,1.38054,1.37628,1.37759,9894
2011.03.02,00:00,1.37758,1.37859,1.37522,1.37539,11308
2011.03.02,04:00,1.37536,1.37692,1.37429,1.37678,10519
2011.03.02,08:00,1.37675,1.38368,1.37447,1.38330,19572
2011.03.02,12:00,1.38329,1.38651,1.38045,1.38622,19684
2011.03.02,16:00,1.38622,1.38897,1.38601,1.38611,17030
2011.03.02,20:00,1.38610,1.38687,1.38481,1.38633,8430
2011.03.03,00:00,1.38633,1.38700,1.38463,1.38569,7534
2011.03.03,04:00,1.38568,1.38749,1.38521,1.38671,9253
2011.03.03,08:00,1.38673,1.38754,1.38329,1.38634,17396
2011.03.03,12:00,1.38636,1.39728,1.38359,1.39369,20431
2011.03.03,16:00,1.39366,1.39520,1.39257,1.39414,16437
2011.03.03,20:00,1.39413,1.39709,1.39411,1.39596,8598
2011.03.04,00:00,1.39599,1.39650,1.39494,1.39532,7683
2011.03.04,04:00,1.39531,1.39638,1.39513,1.39549,5412
2011.03.04,08:00,1.39547,1.39760,1.39499,1.39636,14279
2011.03.04,12:00,1.39632,1.40057,1.39405,1.39998,19370
2011.03.04,16:00,1.39994,1.40055,1.39591,1.39878,17151
2011.03.04,20:00,1.39880,1.39937,1.39802,1.39863,5073
2011.03.07,00:00,1.39943,1.39965,1.39619,1.39720,7501
2011.03.07,04:00,1.39720,1.39817,1.39689,1.39786,8591
2011.03.07,08:00,1.39787,1.40301,1.39550,1.40226,17490
2011.03.07,12:00,1.40227,1.40354,1.39899,1.40027,18151
2011.03.07,16:00,1.40027,1.40139,1.39570,1.39599,16828
2011.03.07,20:00,1.39601,1.39755,1.39570,1.39683,7319
2011.03.08,00:00,1.39687,1.39763,1.39557,1.39761,7748
2011.03.08,04:00,1.39760,1.39881,1.39642,1.39701,8378
2011.03.08,08:00,1.39704,1.39831,1.39160,1.39249,17709
2011.03.08,12:00,1.39250,1.39305,1.38622,1.38730,17740
2011.03.08,16:00,1.38730,1.39236,1.38716,1.39088,14361
2011.03.08,20:00,1.39088,1.39149,1.38970,1.39021,6672
2011.03.09,00:00,1.39026,1.39098,1.38795,1.38830,9105
2011.03.09,04:00,1.38829,1.38970,1.38721,1.38927,8849
2011.03.09,08:00,1.38920,1.39076,1.38553,1.38827,14315
2011.03.09,12:00,1.38829,1.39411,1.38813,1.39047,17706
2011.03.09,16:00,1.39054,1.39344,1.38850,1.39072,16294
2011.03.09,20:00,1.39074,1.39110,1.38980,1.39046,7226
2011.03.10,00:00,1.39046,1.39236,1.39004,1.39131,5430
2011.03.10,04:00,1.39129,1.39129,1.38614,1.38679,10402
2011.03.10,08:00,1.38678,1.38685,1.38042,1.38449,17582
2011.03.10,12:00,1.38450,1.38481,1.37945,1.38307,18845
2011.03.10,16:00,1.38303,1.38339,1.37912,1.37987,16170
2011.03.10,20:00,1.37988,1.38025,1.37749,1.38001,7202
2011.03.11,00:00,1.37996,1.38318,1.37978,1.38254,7052
2011.03.11,04:00,1.38253,1.38287,1.37993,1.38040,8326
2011.03.11,08:00,1.38041,1.38401,1.37519,1.37710,18410
2011.03.11,12:00,1.37708,1.38221,1.37599,1.38167,17140
2011.03.11,16:00,1.38165,1.38829,1.38125,1.38725,16346
2011.03.11,20:00,1.38722,1.39147,1.38715,1.39017,6266
2011.03.14,00:00,1.39509,1.39519,1.39159,1.39311,11548
2011.03.14,04:00,1.39311,1.39430,1.39181,1.39346,8034
2011.03.14,08:00,1.39345,1.39801,1.39043,1.39675,17464
2011.03.14,12:00,1.39677,1.39760,1.39424,1.39649,17935
2011.03.14,16:00,1.39651,1.40020,1.39530,1.39921,13521
2011.03.14,20:00,1.39923,1.40026,1.39859,1.39932,5594
2011.03.15,00:00,1.39941,1.39999,1.39382,1.39445,9061
2011.03.15,04:00,1.39444,1.39638,1.38925,1.39417,13180
2011.03.15,08:00,1.39418,1.39420,1.38550,1.38739,20421
2011.03.15,12:00,1.38742,1.39661,1.38643,1.39651,21651
2011.03.15,16:00,1.39653,1.40018,1.39436,1.39957,16872
2011.03.15,20:00,1.39962,1.40123,1.39703,1.39710,9260
2011.03.16,00:00,1.39711,1.39918,1.39628,1.39630,9644
2011.03.16,04:00,1.39632,1.39903,1.39605,1.39836,9231
2011.03.16,08:00,1.39836,1.40003,1.39265,1.39332,18005
2011.03.16,12:00,1.39328,1.39763,1.39118,1.39260,19163
2011.03.16,16:00,1.39259,1.39342,1.38664,1.38992,20638
2011.03.16,20:00,1.38991,1.39675,1.38858,1.39132,16338
2011.03.17,00:00,1.39135,1.39268,1.38691,1.39200,15104
2011.03.17,04:00,1.39202,1.39367,1.39139,1.39184,12559
2011.03.17,08:00,1.39183,1.40516,1.39179,1.40230,20507
2011.03.17,12:00,1.40229,1.40300,1.39798,1.40051,18840
2011.03.17,16:00,1.40049,1.40417,1.39984,1.40071,16283
2011.03.17,20:00,1.40071,1.40261,1.39993,1.40160,8998
2011.03.18,00:00,1.40160,1.40768,1.39801,1.40663,14905
2011.03.18,04:00,1.40661,1.40865,1.40568,1.40708,11292
2011.03.18,08:00,1.40707,1.41155,1.40406,1.41097,18264
2011.03.18,12:00,1.41098,1.41448,1.41088,1.41322,17159
2011.03.18,16:00,1.41323,1.41831,1.41303,1.41545,11994
2011.03.18,20:00,1.41546,1.41830,1.41541,1.41806,3486
